26.37,9.4394,34.132,167.36,24.464,20.07,1.4121,9.4447,398.18,22.531,-157.23,9.484
26.38,9.3639,34.129,166.66,25.006,20.3,1.4329,9.3692,401.31,22.562,-157.18,9.4086
26.39,9.288,34.126,165.94,25.562,20.533,1.454,9.2933,404.47,22.594,-157.14,9.3329
26.4,9.2119,34.123,165.17,26.13,20.771,1.4754,9.2172,407.67,22.626,-157.09,9.2569
26.41,9.1355,34.12,164.36,26.712,21.013,1.4972,9.1409,410.9,22.659,-157.04,9.1807
26.42,9.059,34.117,163.47,27.309,21.262,1.5193,9.0643,414.17,22.69,-156.98,9.1043
26.43,8.9823,34.114,162.51,27.919,21.518,1.5418,8.9877,417.47,22.72,-156.93,9.0277
26.44,8.9055,34.111,161.47,28.545,21.78,1.5646,8.9109,420.8,22.749,-156.88,8.9511
26.45,8.8287,34.108,160.34,29.185,22.05,1.5878,8.8341,424.16,22.775,-156.84,8.8744
26.46,8.7518,34.105,159.12,29.84,22.326,1.6112,8.7571,427.58,22.799,-156.8,8.7976
26.47,8.6747,34.103,157.81,30.51,22.609,1.635,8.68,431.04,22.82,-156.76,8.7207
26.48,8.5974,34.1,156.41,31.196,22.898,1.6591,8.6028,434.58,22.84,-156.73,8.6435
26.49,8.52,34.097,154.93,31.896,23.194,1.6834,8.5254,438.19,22.859,-156.71,8.5662
26.5,8.4424,34.095,153.37,32.612,23.495,1.7079,8.4477,441.88,22.876,-156.7,8.4888
26.51,8.3645,34.093,151.73,33.343,23.802,1.7326,8.3699,445.68,22.894,-156.69,8.4111
26.52,8.2865,34.09,150.01,34.088,24.114,1.7575,8.2919,449.57,22.912,-156.7,8.3332
26.53,8.2083,34.088,148.23,34.847,24.43,1.7824,8.2137,453.56,22.93,-156.7,8.2551
26.54,8.13,34.086,146.39,35.62,24.751,1.8075,8.1353,457.64,22.949,-156.71,8.177
26.55,8.0516,34.083,144.49,36.407,25.075,1.8326,8.0569,461.8,22.968,-156.73,8.0987
26.56,7.9732,34.081,142.54,37.206,25.402,1.8577,7.9785,466.03,22.988,-156.75,8.0205
26.57,7.8949,34.079,140.53,38.019,25.733,1.8829,7.9002,470.31,23.007,-156.76,7.9424
26.58,7.8169,34.077,138.48,38.845,26.067,1.9082,7.8222,474.62,23.025,-156.78,7.8645
26.59,7.7391,34.076,136.37,39.684,26.404,1.9335,7.7444,478.95,23.042,-156.79,7.7869
26.6,7.6617,34.074,134.21,40.536,26.744,1.9589,7.667,483.28,23.057,-156.79,7.7097
26.61,7.5848,34.073,132,41.401,27.086,1.9844,7.59,487.6,23.069,-156.8,7.6329
26.62,7.5084,34.072,129.74,42.278,27.432,2.01,7.5136,491.89,23.079,-156.79,7.5567
26.63,7.4328,34.071,127.44,43.167,27.779,2.0357,7.438,496.13,23.085,-156.79,7.4812
26.64,7.3581,34.07,125.08,44.067,28.129,2.0615,7.3633,500.32,23.087,-156.78,7.4067
26.65,7.2843,34.069,122.68,44.978,28.482,2.0874,7.2894,504.46,23.084,-156.76,7.333
26.66,7.2114,34.069,120.23,45.898,28.835,2.1134,7.2165,508.57,23.079,-156.74,7.2602
26.67,7.1394,34.069,117.75,46.828,29.19,2.1395,7.1444,512.68,23.07,-156.73,7.1883
26.68,7.0682,34.069,115.25,47.764,29.544,2.1655,7.0733,516.8,23.059,-156.71,7.1173
26.69,6.998,34.069,112.73,48.708,29.899,2.1916,7.003,520.98,23.047,-156.7,7.0472
26.7,6.9287,34.07,110.2,49.658,30.252,2.2175,6.9337,525.22,23.033,-156.69,6.9781
26.71,6.8605,34.071,107.66,50.612,30.603,2.2434,6.8654,529.53,23.019,-156.69,6.91
26.72,6.7933,34.072,105.11,51.572,30.953,2.2691,6.7982,533.91,23.004,-156.7,6.843
26.73,6.7273,34.073,102.56,52.536,31.301,2.2947,6.7321,538.36,22.989,-156.71,6.7771
26.74,6.6623,34.075,100.01,53.504,31.646,2.3202,6.667,542.9,22.974,-156.72,6.7122
26.75,6.5982,34.077,97.458,54.476,31.989,2.3455,6.6029,547.52,22.959,-156.74,6.6483
26.76,6.535,34.079,94.919,55.453,32.33,2.3706,6.5397,552.23,22.944,-156.76,6.5853
26.77,6.4728,34.081,92.396,56.434,32.666,2.3955,6.4774,557.02,22.931,-156.78,6.5233
26.78,6.4113,34.084,89.894,57.419,33,2.4201,6.4159,561.9,22.918,-156.8,6.462
26.79,6.3508,34.086,87.418,58.408,33.329,2.4445,6.3553,566.85,22.907,-156.83,6.4017
26.8,6.2911,34.089,84.971,59.401,33.655,2.4685,6.2956,571.86,22.896,-156.85,6.3422
26.81,6.2323,34.092,82.556,60.397,33.977,2.4923,6.2367,576.91,22.887,-156.88,6.2837
26.82,6.1745,34.095,80.171,61.396,34.296,2.5158,6.1788,581.98,22.878,-156.9,6.226
26.83,6.1175,34.099,77.815,62.395,34.611,2.539,6.1218,587.05,22.869,-156.92,6.1692
26.84,6.0615,34.102,75.486,63.394,34.923,2.562,6.0657,592.1,22.859,-156.93,6.1135
26.85,6.0067,34.106,73.185,64.391,35.231,2.5846,6.0109,597.08,22.848,-156.94,6.0589
26.86,5.9531,34.11,70.911,65.385,35.536,2.607,5.9572,601.97,22.836,-156.95,6.0055
26.87,5.901,34.114,68.663,66.375,35.836,2.6292,5.905,606.7,22.821,-156.95,5.9536
26.88,5.8503,34.119,66.44,67.36,36.133,2.651,5.8542,611.26,22.804,-156.95,5.9031
26.89,5.801,34.123,64.241,68.341,36.427,2.6727,5.8049,615.64,22.785,-156.94,5.854
26.9,5.7532,34.128,62.063,69.317,36.717,2.6941,5.7569,619.84,22.763,-156.94,5.8063
26.91,5.7064,34.134,59.908,70.288,37.003,2.7152,5.7101,623.9,22.738,-156.93,5.7597
26.92,5.6606,34.139,57.774,71.253,37.285,2.7362,5.6642,627.85,22.709,-156.93,5.7141
26.93,5.6156,34.144,55.656,72.213,37.565,2.757,5.6191,631.75,22.678,-156.92,5.6692
26.94,5.5712,34.15,53.553,73.167,37.841,2.7777,5.5747,635.61,22.645,-156.92,5.625
26.95,5.5273,34.156,51.462,74.117,38.116,2.7982,5.5307,639.47,22.61,-156.92,5.5812
26.96,5.4835,34.161,49.378,75.064,38.389,2.8186,5.4868,643.34,22.573,-156.92,5.5376
26.97,5.4398,34.167,47.3,76.011,38.661,2.839,5.443,647.24,22.535,-156.92,5.4941
26.98,5.396,34.173,45.224,76.957,38.933,2.8594,5.3992,651.16,22.497,-156.92,5.4505
26.99,5.3521,34.179,43.149,77.904,39.206,2.8798,5.3552,655.09,22.459,-156.92,5.4067
27,5.3082,34.184,41.074,78.852,39.478,2.9002,5.3112,659.02,22.422,-156.92,5.363
